Microbe,Cytokine,Correlation,P-value,Corrected_P-value,Exceeds_Perm_Threshold
Peptoniphilus,RANTES,-0.13392482230785152,0.004655382327243854,0.039802913254093596,True
Peptoniphilus,MIP1B,-0.18343518525624097,9.952082620177436e-05,0.0031545861887366296,True
Peptoniphilus,IL9,-0.1695978774792702,0.00032604622653897505,0.006586401027092657,True
Peptoniphilus,TNFB,-0.20182403561944584,1.7889026980293102e-05,0.0009281580419564706,True
Peptoniphilus,GROA,-0.13619387913579395,0.003997546684354865,0.035751961921486386,True
Peptoniphilus,MCSF,-0.1767539274874393,0.00017847130159794186,0.004654418230562197,True
Peptostreptococcus,IL1B,-0.23565427616831336,4.952701354222265e-07,7.179960286753395e-05,True
Peptostreptococcus,IL4,-0.1543082854618577,0.0010924750962937578,0.014978608482981732,True
Peptostreptococcus,IL10,-0.14692543761515037,0.0018863942331948861,0.021448759343523863,True
Peptostreptococcus,IFNB,-0.13798809522430663,0.003538248695121309,0.0329589903833051,True
Peptostreptococcus,EOTAXIN,-0.17170649934617413,0.0002736703923486007,0.005905190873090035,True
Peptostreptococcus,IFNG,-0.1418303412221898,0.0027115932907052264,0.026973649505320003,True
Peptostreptococcus,MCP1,-0.14396587623204835,0.002332261609064654,0.0244850212376564,True
Peptostreptococcus,IL9,-0.1585903551755538,0.0007869952227420796,0.012246368998738665,True
Peptostreptococcus,VEGFD,-0.20587751564317072,1.19905346603757e-05,0.0007078005430058901,True
Peptostreptococcus,GROA,-0.14667131081412732,0.001921368183337505,0.02169551922998068,True
Peptostreptococcus,IL15,-0.16880564497997205,0.00034803544221485616,0.006903286497694269,True
Peptostreptococcus,MCP3,-0.13103183010111866,0.005635132653455759,0.04512683809729234,True
Peptostreptococcus,PDGFBB,-0.18783405722236238,6.698185478550989e-05,0.002333240722528468,True
Peptostreptococcus,VEGF,-0.1648562962061356,0.0004798025109266445,0.008754572361865373,True
Peptostreptococcus,CD40L,-0.1473828615409898,0.0018249066531647758,0.020894227394771613,True
Peptostreptococcus,ENA78,-0.15856006509258394,0.0007888460452626346,0.012246368998738665,True
Plantibacter,IL4,-0.13280634139598133,0.005014311389601646,0.04178819212892495,True
Plantibacter,MIP1B,-0.1522737907691765,0.001273021815089154,0.016510754860646255,True
Plantibacter,TNFB,-0.13256358744886504,0.00509543211509455,0.04224623195172588,True
Polaromonas,MIP1B,0.155816572917389,0.0009741992529975759,0.013867007072663695,True
Polynucleobacter,SDF1A,0.13033679283294888,0.005896556242171048,0.0464283158429091,True
Polynucleobacter,IL4,0.12880978003454074,0.0065095317053547545,0.04924862897266859,True
Polynucleobacter,SCF,0.17615318483050227,0.00018790300169127744,0.0047730862099578455,True
Polynucleobacter,TNFA,0.1414213079221359,0.0027903632567259414,0.027673441634612002,True
Polynucleobacter,MIP1B,0.20319808398904243,1.563421914484536e-05,0.0008421974444256041,True
Polynucleobacter,TNFB,0.1575313388077502,0.0008541471216163858,0.012889602799900642,True
Polynucleobacter,EGF,0.13604144327266274,0.00403895272914626,0.036065213771670136,True
Polynucleobacter,BDNF,0.19347081458333526,3.979342018460224e-05,0.0015691341447192355,True
Polynucleobacter,MCP3,0.16454318124266482,0.0004920230105654022,0.008867208113626573,True
Polynucleobacter,PAI1,0.1877357307368591,6.7584029099366e-05,0.002337888721046001,True
Porphyromonas,MIP1B,0.24875284801552378,1.0579233189330615e-07,2.3175573506760264e-05,True
Porphyromonas,IFNA,0.13361088547357863,0.004753710907425314,0.04032881422151355,True
Porphyromonas,VEGFD,-0.18084403729787352,0.00012512965887021368,0.0036653944725366324,True
Porphyromonas,TRAIL,0.14193750895831037,0.002691292874668986,0.0269074697347737,True
Porphyromonas,IL1A,0.15538811827810328,0.0010065354915043,0.014235906564202854,True
Porphyromonas,PAI1,0.15588946738352152,0.0009687941688706656,0.013864157667941471,True
Prauserella,MIP1B,-0.14334425303067946,0.0024373502975951417,0.025215459713844323,True
Prevotella,TNFA,-0.15844034947038085,0.0007962005317709442,0.012321734446150657,True
Prevotella,MIP1B,-0.17327807949517854,0.00023986567490910505,0.0055376951364261295,True
Prevotella,TNFB,-0.15066715282658355,0.0014345764293184685,0.01781115168793635,True
Prevotella,MCP3,-0.13526611364252406,0.004255621720210672,0.03719141748035178,True
Prevotella,ICAM1,-0.15099871489819242,0.0013997694800263144,0.017668281093597193,True
Prevotella,VCAM1,-0.17684117567655927,0.0001771389820459507,0.0046442449069387815,True
Prevotella,PAI1,-0.21999535909101572,2.795825831631333e-06,0.00026501202930982384,True
Prevotellaceae UCG-001,IP10,-0.1311985582663794,0.005573991950496952,0.0448924939934632,True
Prevotellaceae UCG-001,IL12P40,-0.15787763229313218,0.0008316271871003255,0.012632019738728826,True
Prevotellaceae UCG-001,PDGFBB,-0.16535823775731134,0.0004607995236794303,0.00853864982036057,True
Prevotellaceae UCG-001,LEPTIN,-0.1355535489879674,0.004174100471312985,0.03683821167968076,True
Prevotellaceae UCG-003,SDF1A,-0.15743739505231716,0.0008603528750593043,0.012889602799900642,True
Prevotellaceae UCG-003,MIP1B,-0.15312884646984634,0.001194034919004662,0.016014688750405386,True
Prevotellaceae UCG-003,BDNF,-0.20406394772005415,1.4354960877248311e-05,0.0007990520789608153,True
Prevotellaceae UCG-003,TRAIL,-0.14591681138373994,0.002028730964506868,0.022420661264695857,True
Prevotellaceae UCG-003,IL12P40,-0.19781514883439888,2.636567873056661e-05,0.0011929089055212657,True
Prevotellaceae UCG-003,MCP3,-0.20287002814536387,1.6146620430905817e-05,0.0008650727402601605,True
Prevotellaceae UCG-003,ICAM1,-0.13184215948309422,0.005343534613677639,0.04371499105529806,True
Prevotellaceae UCG-003,PAI1,-0.14932172325339296,0.0015841320409024115,0.019088543945550505,True
Prevotellaceae UCG-004,MIP1A,0.129984100911315,0.00603333696059215,0.04720367917263287,True
Prevotellaceae UCG-004,GMCSF,-0.16612605830411858,0.0004330803991111603,0.008116552422885587,True
Prevotellaceae UCG-004,TNFA,-0.1307022409223795,0.0057577729622562985,0.04584824383030904,True
Prevotellaceae UCG-004,LEPTIN,-0.22414000245054205,1.7896076707760108e-06,0.00018570476230010438,True
Prevotellaceae UCG-004,CD40L,0.22701463639858568,1.306732913682418e-06,0.0001447390231806885,True
Pseudomonas,IL31,0.1323221516017807,0.0051772830718893464,0.04278093589495824,True
Pseudomonas,RANTES,0.15824792600854826,0.0008081546837141274,0.01241324060467238,True
Pseudomonas,IL18,0.13511363111402713,0.004299449893899611,0.03740862935045222,True
Pseudomonas,PDGFBB,0.19474660904667573,3.5295328462612916e-05,0.0014259891310837629,True
Pseudonocardia,MIP1B,-0.16056207077643384,0.0006748056128897246,0.011030846044674634,True
Ralstonia,LIF,-0.152405436656618,0.001260555728026038,0.016423439773593538,True
Ralstonia,MIP1B,0.14598479413019189,0.002018837009454682,0.022400771993890612,True
Rodentibacter,GMCSF,0.15811498149394346,0.0008165104705444192,0.012479318168413774,True
Rodentibacter,TNFA,0.142850761974737,0.002523833176606864,0.02586273124219383,True
Rodentibacter,RESISTIN,0.12866192056086012,0.006571818237850969,0.049407310394797135,True
Rodentibacter,VCAM1,0.14798603710038036,0.0017466325328611572,0.02025682765758269,True
Rodentibacter,LEPTIN,0.18093581696974348,0.00012412552690935292,0.003656724941685457,True
Romboutsia,MIP1B,-0.2076330300842112,1.005812112093622e-05,0.0006396965032915436,True
Romboutsia,VEGFD,0.14506330798978892,0.002156776494999248,0.02336428866780504,True
Roseburia,SDF1A,-0.19676349958386638,2.915240104968543e-05,0.0012772638646568841,True
Roseburia,IL4,-0.18800751746225056,6.59318624163846e-05,0.0023048095734068065,True
Roseburia,IL6,-0.12937110995029122,0.006277858588763342,0.04819869935204753,True
Roseburia,IL8,-0.16254085202757226,0.0005772688758836409,0.009932636248432727,True
Roseburia,IL17A,-0.15904210340884445,0.0007598643847064383,0.011927934879675268,True
Roseburia,RANTES,-0.15096423129458872,0.001403353021187863,0.017679647389399998,True
Roseburia,IFNG,-0.13934174439696534,0.0032239973045076384,0.030766859078253918,True
Roseburia,GMCSF,-0.13755220768606746,0.003645201287481708,0.033614961919546,True
Roseburia,TNFA,-0.18426108038090258,9.24548860104862e-05,0.0029784976022593887,True
Roseburia,MIP1B,-0.22272941364731147,2.0850518821019822e-06,0.00020762062074506404,True
Roseburia,IL9,-0.14658355414182914,0.0019335827847677695,0.02178429610541791,True
Roseburia,TNFB,-0.22898241364551425,1.0511410601678822e-06,0.00012636766550164612,True
Roseburia,BDNF,-0.164732313488626,0.0004846072696235794,0.008762499899832996,True
Roseburia,TRAIL,-0.14155743835723325,0.002763919532547061,0.027466450354686416,True
Roseburia,GROA,-0.15035568613448694,0.0014679963399834163,0.01813472170370491,True
Roseburia,IL12P40,-0.15379157305354438,0.001135946538897685,0.015403247565960631,True
Roseburia,MCSF,-0.1464131110317517,0.0019575095246632027,0.02200356772420736,True
Roseburia,MCP3,-0.13261075818965246,0.005079577206522453,0.04215022904200197,True
Roseburia,FGFB,-0.14472501524970297,0.0022095403707940624,0.023624348129379465,True
Roseburia,LEPTIN,-0.14685399034092422,0.0018961677353200044,0.02148554199400529,True
Roseburia,ENA78,-0.14448045946098603,0.00224841535099122,0.02389405613780746,True
Rothia,FASL,0.2279948890887966,1.172746967394706e-06,0.00013763023338782157,True
Rothia,SDF1A,0.18474042451252307,8.857328935110668e-05,0.002891243332527184,True
Rothia,IL27,0.20781512833238677,9.875584524605511e-06,0.0006353889873004138,True
Rothia,LIF,0.13534014742605555,0.004234488103929829,0.037071701625457115,True
Rothia,IL1B,0.15907763143833345,0.0007577678019331957,0.011913995201686515,True
Rothia,IL4,0.20615280209654221,1.1665768414605541e-05,0.0007055284971238125,True
Rothia,IL6,0.18364993191094184,9.763621314263435e-05,0.0031048315779357723,True
Rothia,IL8,0.2619310109659229,2.0455140157472244e-08,6.953336954219359e-06,True
Rothia,IL10,0.17988244881233742,0.00013611901640308581,0.003855923171556379,True
Rothia,IL13,0.17786432907075106,0.0001621949572400273,0.004378683465993476,True
Rothia,IL17A,0.18510687307411483,8.570993238215323e-05,0.0028258478709808246,True
Rothia,IL31,0.347671674605534,4.3415346340464495e-14,2.139942421121495e-10,True
Rothia,IL1RA,0.1679144832258807,0.00037441911368489973,0.007323459568860598,True
Rothia,RANTES,0.2671341710982662,1.0423267051329228e-08,5.1376283296001765e-06,True
Rothia,IFNG,0.16939678202412398,0.0003315016956402328,0.006668914777405402,True
Rothia,IFNA,0.23244997354889643,7.128963719692688e-07,9.247016361675068e-05,True
Rothia,TGFB,0.14595281854810147,0.0020234851065718817,0.022400771993890612,True
Rothia,MCP1,-0.17220965914091774,0.0002623911729125969,0.00577377719324192,True
Rothia,IL9,0.2143597906100616,5.058505873205311e-06,0.0003989340071844637,True
Rothia,TNFB,0.21819548550322623,3.384503626663034e-06,0.0003005805112760738,True
Rothia,BDNF,0.13598148838426413,0.00405534426467448,0.03615702742724154,True
Rothia,TRAIL,0.14323704810058138,0.0024559045006324327,0.025351106353125156,True
Rothia,GROA,0.29619324455450213,1.8390204981540696e-10,3.021510678467136e-07,True
Rothia,IL1A,0.21780351827107994,3.5275614002021745e-06,0.0003050412305543249,True
Rothia,IL23,0.15168763292471932,0.0013299162197245823,0.017070721476621004,True
Rothia,IL15,0.2252836596368823,1.5799348109814022e-06,0.00016788978000843672,True
Rothia,IL18,0.25589714107432854,4.390337080763133e-08,1.2729394982989107e-05,True
Rothia,MCSF,0.27555251880051784,3.3950108358541384e-09,2.4945064248800927e-06,True
Rothia,IL21,0.17421771563906252,0.000221562714153055,0.005188040940904552,True
Rothia,ICAM1,-0.15451841228034077,0.0010752396552529333,0.014908175135701007,True
Rothia,PDGFBB,0.2634984574375413,1.67209131087613e-08,6.444820599091606e-06,True
Rothia,PAI1,-0.144237354169854,0.002287677818659705,0.024196242268286344,True
Rothia,ENA78,0.20525343378653071,1.2758927103919927e-05,0.0007398676670026037,True
Ruminobacter,VCAM1,0.13171207911334043,0.005389409567359431,0.04398079430052092,True
Ruminobacter,LEPTIN,0.16041558214481613,0.0006826016526259735,0.011030846044674634,True
Selenomonas,IL4,-0.1961989158203456,3.0761351254786304e-05,0.0013183322522969992,True
Selenomonas,IL6,-0.1544309242339157,0.0010823850890988045,0.014913039682548715,True
Selenomonas,IL8,-0.1663362599190835,0.0004257670124794807,0.008025260437901952,True
Selenomonas,EOTAXIN,-0.18855059637995278,6.274398201987603e-05,0.00222492868615805,True
Selenomonas,IL13,-0.16283234097490298,0.0005640602408911461,0.009814223301980974,True
Selenomonas,IL17A,-0.2547896157372496,5.040481888571253e-08,1.3802519571537615e-05,True
Selenomonas,IL31,-0.18977379448603487,5.6088357465311335e-05,0.00203085730121885,True
Selenomonas,SCF,-0.1404324319069887,0.0029894732880228203,0.029178443240919765,True
Selenomonas,RANTES,-0.16304748141815248,0.0005544918183160062,0.009729474194940285,True
Selenomonas,IFNG,-0.16368258949446554,0.0005271170233697132,0.009362738047529068,True
Selenomonas,GMCSF,-0.15909758188872172,0.0007565928327728715,0.011913995201686515,True
Selenomonas,TNFA,-0.20132213265366194,1.8787128510117974e-05,0.0009596036935375284,True
Selenomonas,IFNA,-0.13128484012514519,0.00554258643616285,0.04467664898532749,True
Selenomonas,IL9,-0.1409591727753205,0.0028818612440960727,0.028254443062188106,True
Selenomonas,TNFB,-0.23009328531042253,9.288042560020631e-07,0.00011303891797121407,True
Selenomonas,BDNF,-0.139284731501875,0.003236704010357234,0.03085388067677834,True
Selenomonas,GCSF,-0.1463852130903391,0.0019614515261970537,0.022022766680239815,True
Selenomonas,GROA,-0.20855439490118535,9.166417300779074e-06,0.0006024169450072008,True
Selenomonas,IL23,-0.1529398547486428,0.0012110943996286648,0.016155573195587792,True
Selenomonas,IL12P40,-0.17832685709530394,0.00015583485189890554,0.004243701574639257,True
Selenomonas,IL15,-0.17294821672097943,0.0002466195325554854,0.0056001039690210495,True
Selenomonas,MCSF,-0.17261140891577406,0.0002536987098775282,0.005682307298789721,True
Selenomonas,MCP3,-0.16932340662778336,0.00033351338864484305,0.006668914777405402,True
Selenomonas,ICAM1,-0.17461281830851444,0.00021426393840926364,0.005155124518634727,True
Selenomonas,VCAM1,-0.20080143516847335,1.97640074165134e-05,0.0010042968304741708,True
Selenomonas,IL22,-0.16471391440326644,0.0004853240967040795,0.008762499899832996,True
Selenomonas,PDGFBB,-0.16626252152334178,0.00042831934937383875,0.008057962110929967,True
Selenomonas,LEPTIN,-0.1958843030955089,3.16940599469081e-05,0.0013295320976877449,True
Selenomonas,CD40L,0.13128463766604798,0.005542659942083133,0.04467664898532749,True
Selenomonas,ENA78,-0.250072258885985,9.011318080447337e-08,2.115085086596425e-05,True
Sideroxydans,SDF1A,0.14879525662537046,0.0016464502456333837,0.019555068098137226,True
Sideroxydans,SCF,0.13618390235867003,0.0040002448771961335,0.035751961921486386,True
Sideroxydans,MIP1B,0.2140485352031962,5.22452106527366e-06,0.0004012517304217246,True
Sideroxydans,BDNF,0.14100423724644656,0.0028728203265787253,0.028254443062188106,True
Sideroxydans,TRAIL,0.14480424355471816,0.002197078393988375,0.02354217261732326,True
Sideroxydans,MCP3,0.14990502193500407,0.0015176188941512716,0.018607819724556263,True
Sideroxydans,VEGF,0.16085698335504114,0.0006593601483711314,0.01090366959438134,True
Snodgrassella,MIP1B,0.13963656047419953,0.003159010297204293,0.03035236209536055,True
Snodgrassella,PAI1,0.1398751993119266,0.003107280562134144,0.030030952726978814,True
Staphylococcus,LIF,0.17549363296642695,0.00019879472411498517,0.004973904543973411,True
Staphylococcus,IL10,0.1452983200881806,0.002120801858366084,0.02307600962447335,True
Staphylococcus,IL31,0.23470412100716717,5.52057258081521e-07,7.558583958566159e-05,True
Staphylococcus,IL1RA,0.16557400598744995,0.0004528478582230758,0.00842297016294921,True
Staphylococcus,RANTES,0.16253933725554962,0.0005773382603319084,0.009932636248432727,True
Staphylococcus,TGFB,0.1338542520702227,0.004677324415721243,0.03995586142996535,True
Staphylococcus,GROA,0.15857064949501232,0.0007881988467108197,0.012246368998738665,True
Staphylococcus,IL15,0.15154043547832388,0.0013445663796213564,0.017124981098588284,True
Staphylococcus,IL18,0.18620959638048748,7.76103098665094e-05,0.0025934997785222024,True
Staphylococcus,PDGFBB,0.22754124522296162,1.2330284052543033e-06,0.0001391563627309776,True
Stenoxybacter,SDF1A,0.16084012003074272,0.000660234424713048,0.01090366959438134,True
Stenoxybacter,IL1B,0.149438983198572,0.001570549955971247,0.019022413532158635,True
Stenoxybacter,IL4,0.1526012902095183,0.001242217304279312,0.016348681344020618,True
Stenoxybacter,IL8,0.13143521631751337,0.005488231563889089,0.04445602855942369,True
Stenoxybacter,IL10,0.12918136590056795,0.006355329059095348,0.04852891856279004,True
Stenoxybacter,SCF,0.1291264422850643,0.006377913238318005,0.04866367546698057,True
Stenoxybacter,IFNG,0.14280524421115157,0.0025319493046398866,0.02586868371253482,True
Stenoxybacter,TNFA,0.19271095545863187,4.272464001092362e-05,0.0016472988834009905,True
Stenoxybacter,MIP1B,0.22211641265406967,2.2275126897395233e-06,0.00021741406035101209,True
Stenoxybacter,IL9,0.14854275598001807,0.0016771296645341478,0.019776488316958888,True
Stenoxybacter,TNFB,0.1643550799363912,0.0004995028145499667,0.008952906810606493,True
Stenoxybacter,BDNF,0.16764275433172854,0.00038282735135691765,0.007428960688339556,True
Stenoxybacter,MCP3,0.16233592298029906,0.000586726306320936,0.01004157626338852,True
Stenoxybacter,VEGF,0.1604492695570543,0.0006808014759895309,0.011030846044674634,True
Stenoxybacter,PAI1,0.12972947504211052,0.0061338493799339274,0.04764633940917758,True
Stomatobaculum,IL17F,0.19967043766219753,2.2054503964431082e-05,0.0010710014782333085,True
Stomatobaculum,TGFA,0.13083990799122644,0.005706258202617152,0.04551156420825233,True
Stomatobaculum,MIP1A,0.23114489015450168,8.256672653708199e-07,0.00010435163976955824,True
Stomatobaculum,IFNB,0.14962031317061417,0.001549756978696541,0.018907802346522895,True
Stomatobaculum,ICAM1,-0.15434213122638024,0.0010896818363685702,0.014975167602689576,True
Stomatobaculum,VCAM1,-0.16983643961379793,0.0003196829527478827,0.006511228405348404,True
Stomatobaculum,VEGF,0.21560563372228597,4.443047964015708e-06,0.0003619798911509657,True
Stomatobaculum,LEPTIN,-0.14345555794888978,0.002418221857835797,0.025128506777937647,True
Stomatobaculum,CD40L,0.16223023222490954,0.0005916599087401904,0.010108463397505716,True
Streptococcus,LIF,0.16413695060847946,0.0005083089307105417,0.009094209508066279,True
Streptococcus,IL1B,0.15090777823357532,0.0014092378338879195,0.017680241822283227,True
Streptococcus,IL6,0.17211341996284696,0.0002645143729377483,0.005805472061273603,True
Streptococcus,IL10,0.16764403568380243,0.0003827872923930027,0.007428960688339556,True
Streptococcus,IL17A,0.16282293372491352,0.0005644821071437627,0.009814223301980974,True
Streptococcus,IL31,0.23496968156237866,5.35585023569117e-07,7.436334031470923e-05,True
Streptococcus,IL1RA,0.17705455309535714,0.0001739197801021909,0.0045965179416820314,True
Streptococcus,RANTES,0.19976207169211196,2.1859934501579135e-05,0.0010668080906760748,True
Streptococcus,GROA,0.23037405933238198,9.001177971236787e-07,0.0001109170155505653,True
Streptococcus,IL15,0.15086920812423366,0.001413271511052869,0.017680241822283227,True
Streptococcus,IL18,0.1962690673058881,3.055695275214105e-05,0.0013183322522969992,True
Streptococcus,MCSF,0.16671260954138803,0.00041295929254410836,0.007871888950697856,True
Streptococcus,PDGFBB,0.2034637792683139,1.5230582465423046e-05,0.0008270630824344806,True
Streptococcus,ENA78,0.16444753868702555,0.0004958131085476989,0.008902961063867424,True
Streptomyces,SDF1A,-0.1528036972898005,0.0012235234999405365,0.016247707154419335,True
Streptomyces,IL4,-0.13068556831562173,0.00576404010979557,0.04586110363386984,True
Streptomyces,IL8,-0.1396834979001202,0.0031487742868033125,0.030313102460260793,True
Streptomyces,IL17A,-0.16328995423957132,0.0005438884955645781,0.009625947557047775,True
Streptomyces,MIP1B,-0.19615425795862396,3.089214346526748e-05,0.0013183322522969992,True
Streptomyces,TNFB,-0.1809748503204425,0.00012370077412206758,0.003656724941685457,True
Streptomyces,EGF,-0.14544616314495395,0.0020984525682984857,0.022908688170859882,True
Streptomyces,BDNF,-0.2095856487520402,8.25773068739595e-06,0.0005614117870093054,True
Streptomyces,TRAIL,-0.15044817623008191,0.001457998403600163,0.01805646766669649,True
Streptomyces,IL1A,-0.15680967075121643,0.000902900394562601,0.013264965856331029,True
Streptomyces,MCSF,-0.14369555348355476,0.002377442271340795,0.024906297461081355,True
Streptomyces,MCP3,-0.1300480044962532,0.006008344576362615,0.04704548120236907,True
Streptomyces,ENA78,-0.17872929897817266,0.00015049205104530642,0.004153704222062774,True
Sulfuricella,IL1B,0.13584553061835214,0.004092737993047679,0.036380713377334555,True
Sulfuricella,IL2,0.13367032106652177,0.004734952473438545,0.040276448808719105,True
Sulfuricella,IL5,0.1745763766757541,0.00021492758948659692,0.005155124518634727,True
Sulfuricella,GMCSF,0.14760202200718786,0.001796102023188986,0.02063633303566087,True
Sulfuricella,TNFA,0.22312174953234298,1.9984961598551002e-06,0.00020310489839022247,True
Sulfuricella,MIP1B,0.14236772740088116,0.0026111836671602203,0.026374025195558867,True
Sulfuricella,LEPTIN,0.13810836506854754,0.0035092435094249445,0.03275958571582491,True
Sulfuritalea,TNFB,0.15580814296984036,0.000974826121054569,0.013867007072663695,True
Sulfuritalea,MCP3,0.15443311179414732,0.001082205891664826,0.014913039682548715,True
Sutterella,SCF,0.14718362908480875,0.0018514585747428586,0.021100206508456763,True
Sutterella,MIP1B,0.15157125336517016,0.0013414869344831719,0.017124981098588284,True
Sutterella,EGF,0.15465689896717344,0.0010640178429548455,0.014794200135188812,True
Sutterella,BDNF,0.15457201863567369,0.0010708829611346927,0.014868682015303943,True
Sutterella,MCP3,0.1422482863067445,0.002633203586311943,0.026501715981178914,True
Sutterella,VEGF,0.13026047314820058,0.005925916070209691,0.04654795268536027,True
TM7a,VEGFD,0.15921921366867886,0.0007494658027596896,0.011840118403213173,True
TM7a,TNFB,-0.13519529451110038,0.004275926849249961,0.03726974967277287,True
TM7a,GCSF,-0.15164113885879893,0.0013345277107985314,0.017085421003963538,True
TM7a,IL1A,-0.13270135823025683,0.00504924955768246,0.04196922608738085,True
TM7a,MCP3,-0.1950795646821015,3.420316807572781e-05,0.0013990656883424266,True
TM7a,RESISTIN,0.19835842137596504,2.5026906974626388e-05,0.0011625336680199077,True
TM7a,ICAM1,-0.1499739833948683,0.0015099270905255134,0.018559677379551758,True
TM7a,FGFB,-0.1436257884465224,0.002389231446849576,0.024953549477211096,True
TM7a,CD40L,0.13696553065716122,0.003793777921073098,0.034628761801795,True
TM7x,TGFA,0.1325064675873066,0.005114690764465019,0.042370270215206854,True
TM7x,LIF,0.17970407098147811,0.00013825471382878813,0.003894042768354838,True
TM7x,IFNB,0.20163359946973852,1.8224883672810524e-05,0.0009406330012909222,True
TM7x,TNFB,-0.13532725094913853,0.00423816268329176,0.037071701625457115,True
TM7x,GCSF,-0.14930677572471926,0.0015858711190308242,0.019088543945550505,True
TM7x,IL1A,-0.15071431684061373,0.001429577175520268,0.01780433055333767,True
TM7x,MCP3,-0.17319395590514342,0.00024157146137856835,0.005538166200627736,True
TM7x,RESISTIN,0.2059926352121862,1.1853690971320496e-05,0.0007072249774277773,True
TM7x,FGFB,-0.14223132827995041,0.0026363436112564424,0.026501715981178914,True
TM7x,CD40L,0.13066510072276177,0.005771742154942338,0.04588535013179159,True
Tannerella,IL6,-0.14566593687302895,0.002065627258237922,0.02262550390189937,True
Tannerella,IL8,-0.15823082871422395,0.00080922482876925,0.01241324060467238,True
Tannerella,IL31,-0.24924356140499634,9.967591348304344e-08,2.233193534354187e-05,True
Tannerella,HGF,0.1565464973486146,0.000921309983396808,0.013431057104750448,True
Tannerella,MIP1B,0.13493872458286207,0.0043502254075035215,0.03781703885993802,True
Tannerella,IL9,-0.16143948431009114,0.0006298109774059358,0.010595011288852756,True
Tannerella,VEGFD,-0.15302375800824003,0.0012034933016512345,0.016089900481158038,True
Tannerella,GROA,-0.24451884402821433,1.7593672565499592e-07,3.40075341471951e-05,True
Tannerella,IL23,-0.1715838042556344,0.0002764886832204852,0.0059381817847223165,True
Tannerella,IL12P40,0.21030230819357382,7.677505285175e-06,0.0005367719652571287,True
Tannerella,MCSF,-0.15589378634270942,0.0009684747906240155,0.013864157667941471,True
Tannerella,VCAM1,0.15615454104891516,0.0009493715783755386,0.013783365271908776,True
Tannerella,PDGFBB,-0.1650973225106109,0.0004705883805042792,0.008622788578087704,True
Tannerella,PAI1,0.1596626571192144,0.0007240050781649818,0.011531552233148062,True
Tannerella,ENA78,-0.14311085994032874,0.0024779091659479836,0.02552940459761144,True
Tetrasphaera,LIF,0.14476751948181385,0.002202846791553152,0.0235783536060054,True
Tetrasphaera,TGFB,0.14942945332926436,0.0015716497874620904,0.019022413532158635,True
Tetrasphaera,PDGFBB,0.1711853903259745,0.0002858282357469172,0.006059558597834643,True
Treponema,FASL,-0.14228612738469135,0.0026262090418028815,0.026471542672896527,True
Treponema,LIF,-0.13894676953287258,0.0033129653250506814,0.03137292235768455,True
Treponema,IL1B,-0.20043683237553298,2.047652828185807e-05,0.0010196246809871256,True
Treponema,IL2,-0.1294417011930039,0.006249253858228343,0.048172866630843435,True
Treponema,IL31,-0.2303865830265787,8.988582745724917e-07,0.0001109170155505653,True
Treponema,IL1RA,-0.17849065135375017,0.00015363920608654958,0.004218872684125922,True
Treponema,MCP1,0.14716133674576828,0.0018544513985734783,0.02110990980038955,True
Treponema,IL9,-0.1709002898223882,0.0002926914388745156,0.006139047243457393,True
Treponema,VEGFD,-0.14130726490802867,0.002812693478709171,0.0277993704853227,True
Treponema,GROA,-0.17009256967687206,0.00031298016084792426,0.006441249322836821,True
Treponema,IL15,-0.18700020953903326,7.225317079571408e-05,0.0024646081581458455,True
Treponema,IL18,-0.14039546444462667,0.002997161160038479,0.029200047088960072,True
Treponema,MCSF,-0.16090886203955368,0.0006566772290653572,0.01090366959438134,True
Treponema,IL21,-0.15159605996257894,0.0013390128732959296,0.017120608177628113,True
Treponema,PDGFBB,-0.24087604336754612,2.705138041460898e-07,4.9383797801336175e-05,True
Tyzzerella,FASL,-0.1663747941754125,0.0004244388482401043,0.008015552042051625,True
Tyzzerella,SDF1A,-0.1558676817626199,0.0009704066535686362,0.013864157667941471,True
Tyzzerella,IL27,-0.13012610482284187,0.005977926168212641,0.04684451205583482,True
Tyzzerella,IL4,-0.1949187715148317,3.472654547920941e-05,0.0014099112392799752,True
Tyzzerella,IL6,-0.1409518121366206,0.0028833404058187496,0.028254443062188106,True
Tyzzerella,IL8,-0.2086464582894579,9.081576156317158e-06,0.0006008468305300304,True
Tyzzerella,IL13,-0.2003889223569905,2.057194793404013e-05,0.0010196246809871256,True
Tyzzerella,IL17A,-0.2170699640869956,3.8109578856960485e-06,0.0003157010322453079,True
Tyzzerella,IL31,-0.138329608007815,0.003456449450111707,0.03248205784480573,True
Tyzzerella,SCF,-0.12908960630760324,0.006393100211644344,0.048704159108493,True
Tyzzerella,RANTES,-0.17970654827809085,0.00013822483922433079,0.003894042768354838,True
Tyzzerella,IFNG,-0.1882134038152653,6.470573675646526e-05,0.0022781041176615515,True
Tyzzerella,GMCSF,-0.15490156294837032,0.0010444558268042606,0.014646152973878238,True
Tyzzerella,TNFA,-0.1601830115177407,0.0006951504978423939,0.011142753833707835,True
Tyzzerella,MIP1B,-0.2192312975716933,3.0326556103739133e-06,0.0002820369717647739,True
Tyzzerella,IFNA,-0.12927656462745638,0.006316353902429047,0.048306141792199796,True
Tyzzerella,IL9,-0.1666167231704697,0.00041618795486736106,0.007905165431758083,True
