Microbe,Cytokine,Correlation,P-value,Corrected_P-value,Exceeds_Perm_Threshold
Pseudonocardia,TNFB,-0.046137158398980506,0.3022164345909258,0.4733265142633226,False
Pseudonocardia,NGF,-0.022672695343591995,0.6123031526951599,0.7463197011880717,False
Pseudonocardia,EGF,-0.02454363959660127,0.583265724047273,0.7241402229429438,False
Pseudonocardia,BDNF,-0.11291548346698324,0.011350906487487199,0.047126531398942385,True
Pseudonocardia,TRAIL,-0.022599994683270563,0.6134442455856061,0.747318769183408,False
Pseudonocardia,GCSF,-0.0055266343138440175,0.9016965498893401,0.9456222275564798,False
Pseudonocardia,GROA,0.002678848381304054,0.9522583489635102,0.974472122068733,False
Pseudonocardia,IL1A,0.029706097547321703,0.506649953687456,0.6627066904772632,False
Pseudonocardia,IL23,-0.045143061657700545,0.31276383925712026,0.48363973557840817,False
Pseudonocardia,IL12P40,-0.05770088272825111,0.1968210763038814,0.3579264782217632,False
Pseudonocardia,IL15,-0.11089600208130472,0.012913609113549952,0.05226134236554158,True
Pseudonocardia,IL18,-0.013934306938229344,0.7554661909076451,0.850488206129707,False
Pseudonocardia,MCSF,0.01651786133544696,0.7119852388365273,0.8227463619756094,False
Pseudonocardia,MCP3,-0.039167738852043756,0.3811846978802299,0.5499562038917373,False
Pseudonocardia,MIG,-0.054606362792027865,0.2219586638063989,0.38580123381954884,False
Pseudonocardia,RESISTIN,-0.06301942217900688,0.15858268960389935,0.3092357444346207,False
Pseudonocardia,IL21,0.03401996838648633,0.44692617615392516,0.6105190126662021,False
Pseudonocardia,ICAM1,0.015093737545498354,0.7358479917707184,0.8396577001869502,False
Pseudonocardia,VCAM1,-0.11493168608136199,0.009960107100531647,0.04296335623142129,True
Pseudonocardia,FGFB,0.017371383300111728,0.6978154446879568,0.8118193189389539,False
Pseudonocardia,IL22,-0.10877217761983653,0.01475888063700026,0.05742803249952184,True
Pseudonocardia,PDGFBB,-0.11059176293793853,0.01316478876657207,0.0529094794853588,True
Pseudonocardia,VEGF,-0.043854374333176294,0.3267923764713748,0.49838784866903674,False
Pseudonocardia,LEPTIN,-0.17609626906165485,7.28734797814009e-05,0.0010331148810472995,True
Pseudonocardia,PAI1,-0.017019911454268274,0.7036380457016538,0.8151262861267289,False
Pseudonocardia,CD40L,-0.0247751389295948,0.579717758711612,0.7217453613325275,False
Pseudonocardia,ENA78,-0.11029160758325508,0.0134168076204824,0.0537365679890122,True
Pseudopropionibacterium,IL17F,0.2347771935601768,1.0279376470833683e-07,5.829158608460564e-06,True
Pseudopropionibacterium,FASL,0.06667611149239207,0.13574151375878263,0.27732778513986783,False
Pseudopropionibacterium,TGFA,0.20407337801504574,4.035707121253113e-06,0.00010847420875044495,True
Pseudopropionibacterium,MIP1A,0.01835266489426966,0.6816537573650809,0.8006289395674732,False
Pseudopropionibacterium,SDF1A,0.11587827844146438,0.00936099553014161,0.040987409807117216,True
Pseudopropionibacterium,IL27,0.1439020209042194,0.0012250590687051181,0.008737001026807974,True
Pseudopropionibacterium,LIF,0.035288199295887605,0.4301591038145868,0.5942483163213989,False
Pseudopropionibacterium,IL1B,-0.005914734493758671,0.8948320109186021,0.9413956675953619,False
Pseudopropionibacterium,IL2,0.04022074018372701,0.3685048969799677,0.5377708860497743,False
Pseudopropionibacterium,IL4,0.04424776305818396,0.32246741831184367,0.49397987091780576,False
Pseudopropionibacterium,IL5,0.18844405591037572,2.1399576703030355e-05,0.0004061552313024129,True
Pseudopropionibacterium,IP10,-0.08122462067067483,0.06901291237982389,0.1693456689003594,False
Pseudopropionibacterium,IL6,0.004836596379162016,0.9139194190450699,0.9515156653612772,False
Pseudopropionibacterium,IL7,0.01091561142973675,0.8072573455362926,0.8846916466518407,False
Pseudopropionibacterium,IL8,0.061226248543386465,0.17079262461249115,0.32642240215704227,False
Pseudopropionibacterium,IL10,0.024210614608976375,0.58838730156571,0.7280470868229247,False
Pseudopropionibacterium,IFNB,0.19165470963137096,1.5355193949956726e-05,0.00031179760640741825,True
Pseudopropionibacterium,EOTAXIN,-0.10073131750408547,0.024005686132812225,0.0801338410032856,True
Pseudopropionibacterium,IL12P70,0.09171584780313626,0.03996266075586354,0.11456619760466429,False
Pseudopropionibacterium,IL13,0.14687981590437282,0.0009647534867729858,0.0073386176132712155,True
Pseudopropionibacterium,IL17A,0.08719364167732167,0.050884283445748614,0.1366824570981848,False
Pseudopropionibacterium,IL31,0.12639263091085803,0.004565461304276253,0.02396559525999683,True
Pseudopropionibacterium,IL1RA,0.05272137074522818,0.23835177062988286,0.4050934698205246,False
Pseudopropionibacterium,SCF,0.030934662127543738,0.489226367500871,0.6473826433918753,False
Pseudopropionibacterium,RANTES,0.07487861551972587,0.09376697472161648,0.21135067011900951,False
Pseudopropionibacterium,IFNG,0.09096990608022855,0.041614170013165745,0.11813546432308958,False
Pseudopropionibacterium,GMCSF,0.16827560295215355,0.00015191331915060993,0.0017748666684681814,True
Pseudopropionibacterium,TNFA,0.09791188716579849,0.028267426927446302,0.09040133095778907,True
Pseudopropionibacterium,HGF,-0.0946766952843159,0.03394346059272402,0.10255821426651505,True
Pseudopropionibacterium,MIP1B,0.19683205854169616,8.886489589873604e-06,0.00020142095207718275,True
Pseudopropionibacterium,IFNA,0.14222241847339812,0.001399010687056211,0.009637629177498342,True
Pseudopropionibacterium,TGFB,0.16804319062221534,0.00015519039922025574,0.0017963932177088521,True
Pseudopropionibacterium,MCP1,-0.030654891614059473,0.4931655883237951,0.6500056648825531,False
Pseudopropionibacterium,IL9,0.04657506322208713,0.297645991381248,0.46869416184314366,False
Pseudopropionibacterium,VEGFD,-0.0080994414293406,0.8563507365876593,0.9177265715434759,False
Pseudopropionibacterium,TNFB,0.07055694602154383,0.11436339135494022,0.24349348434087548,False
Pseudopropionibacterium,NGF,0.17181156227269245,0.00010941367959790351,0.0013863041147963253,True
Pseudopropionibacterium,EGF,-0.05283372668795625,0.23735139086237678,0.40388713286979827,False
Pseudopropionibacterium,BDNF,0.07694626047242248,0.08502157418432757,0.19718220446739312,False
Pseudopropionibacterium,TRAIL,0.14020108936059922,0.0016383511055859887,0.010807113508586616,True
Pseudopropionibacterium,GCSF,0.04813593953510797,0.28173125443554414,0.44941692388517335,False
Pseudopropionibacterium,GROA,0.09832309337409695,0.027607997888188508,0.08908895918117736,True
Pseudopropionibacterium,IL1A,0.14405837615990855,0.0012099234651011192,0.008660376931905639,True
Pseudopropionibacterium,IL23,0.09814810440975204,0.027886983617446973,0.08949239049077187,True
Pseudopropionibacterium,IL12P40,5.625055743663652e-05,0.9989969221668528,0.9998141083214419,False
Pseudopropionibacterium,IL15,0.18079252967623277,4.616399387090118e-05,0.0007398227271593394,True
Pseudopropionibacterium,IL18,0.024692399702447847,0.5809846631174967,0.7224478896338175,False
Pseudopropionibacterium,MCSF,0.06184191667123577,0.166523714336043,0.32010552776461343,False
Pseudopropionibacterium,MCP3,-0.06370757978275417,0.1540760377506315,0.3033249684760527,False
Pseudopropionibacterium,MIG,0.02747345129467321,0.5391268539430798,0.6908901714252902,False
Pseudopropionibacterium,RESISTIN,0.11323762775297096,0.011117751394364144,0.046417851333207756,True
Pseudopropionibacterium,IL21,0.04477597711767196,0.3167190029506705,0.48831013385962135,False
Pseudopropionibacterium,ICAM1,-0.18251413460889737,3.893622328729937e-05,0.0006443182857150963,True
Pseudopropionibacterium,VCAM1,-0.02821011412478096,0.5282971807641965,0.6815240706758926,False
Pseudopropionibacterium,FGFB,0.12292561110694691,0.0058193159477173805,0.02869546039966683,True
Pseudopropionibacterium,IL22,0.13182853554012566,0.0030841181483734067,0.01785946374836406,True
Pseudopropionibacterium,PDGFBB,0.008836035902385807,0.8434481284408174,0.9085343188482226,False
Pseudopropionibacterium,VEGF,0.04214888217556326,0.3459748958495177,0.5171273756670708,False
Pseudopropionibacterium,LEPTIN,0.18743914886192425,2.3715380391893032e-05,0.0004376052334218357,True
Pseudopropionibacterium,PAI1,0.11333452474421266,0.011048455939635953,0.04629555228841769,True
Pseudopropionibacterium,CD40L,0.0078193945895429,0.8612664529079797,0.9195627454294566,False
Pseudopropionibacterium,ENA78,0.13332193461539954,0.0027620368448829603,0.016319531548546082,True
Rhodococcus,IL17F,-0.16932042067498154,0.00013796734183975338,0.0016449952296278287,True
Rhodococcus,FASL,-0.05225713221127623,0.24251664262175437,0.40844680325032706,False
Rhodococcus,TGFA,-0.23433321950275932,1.0880952744541296e-07,5.952521207307885e-06,True
Rhodococcus,MIP1A,-0.05977234585262578,0.18119721693513918,0.3391976887070842,False
Rhodococcus,SDF1A,-0.04874911420722692,0.27563972642196805,0.4433499577523872,False
Rhodococcus,IL27,-0.20818876186963436,2.5441334862042896e-06,7.783039941348649e-05,True
Rhodococcus,LIF,-0.16362367024579935,0.00023163889666769592,0.0024875770658309144,True
Rhodococcus,IL1B,-0.05564165657481524,0.21330543956153727,0.3767390325802193,False
Rhodococcus,IL2,-0.08975039951741977,0.04443811588400939,0.123291908628069,False
Rhodococcus,IL4,-0.10342475835746551,0.020465070586070788,0.07101684942181281,True
Rhodococcus,IL5,-0.1730315361491925,9.755317504361177e-05,0.0012706505993075484,True
Rhodococcus,IP10,0.022079603122955864,0.6216393430942609,0.7533549505833498,False
Rhodococcus,IL6,-0.04646298930866628,0.2988113061374095,0.4700516148643282,False
Rhodococcus,IL7,0.014481882789453653,0.7461804302273679,0.8456590301138828,False
Rhodococcus,IL8,-0.048338496539013724,0.2797089790205999,0.44757286732477264,False
Rhodococcus,IL10,-0.07239725992249783,0.10519591294994753,0.23019340951400283,False
Rhodococcus,IFNB,-0.242185658980372,3.9129102264772545e-08,2.700246242650998e-06,True
Rhodococcus,EOTAXIN,0.02122711987163627,0.6351654799573906,0.7620019302894392,False
Rhodococcus,IL12P70,-0.20139463313464082,5.422269017861227e-06,0.00013599223232161416,True
Rhodococcus,IL13,-0.17207299189037573,0.00010676326884680991,0.0013618553135108158,True
Rhodococcus,IL17A,-0.21440298233292826,1.2452857309679089e-06,4.523889569531856e-05,True
Rhodococcus,IL31,-0.0634664859210996,0.15564375365237934,0.305376985014162,False
Rhodococcus,IL1RA,-0.08054203144393432,0.0713875263142797,0.17443615205538657,False
Rhodococcus,SCF,-0.10658227859567806,0.01690033267908021,0.06286003781641862,True
Rhodococcus,RANTES,0.034283894646639446,0.44340662029961064,0.6064237601156439,False
Rhodococcus,IFNG,-0.13344399858891753,0.0027371156890758966,0.016213487839748943,True
Rhodococcus,GMCSF,-0.30709267730068823,2.006346152718361e-12,5.830943506337737e-10,True
Rhodococcus,TNFA,-0.11451120357757864,0.01023698841880434,0.04379208477225408,True
Rhodococcus,HGF,0.022228165589126308,0.6192949542761081,0.7520220090852168,False
Rhodococcus,MIP1B,-0.09772831141843209,0.028566158651248105,0.09110606154204642,True
Rhodococcus,IFNA,-0.13839319666277636,0.0018836627933626273,0.012114843691751337,True
Rhodococcus,TGFB,-0.2077905804256485,2.6613647472256413e-06,8.03593900948002e-05,True
Rhodococcus,MCP1,-0.14116266099649022,0.0015201624166479891,0.010229747087428583,True
Rhodococcus,IL9,-0.09456020565067198,0.03416477120540805,0.10309291765421637,True
Rhodococcus,VEGFD,-0.10539333537987972,0.018173191474388208,0.06586542506305935,True
Rhodococcus,TNFB,-0.04538535929356679,0.31017104117398586,0.48124636017985795,False
Rhodococcus,NGF,-0.12692367692364548,0.004396615437714592,0.0234482597937501,True
Rhodococcus,EGF,0.0823067352129765,0.06538130172839049,0.1621456282864084,False
Rhodococcus,BDNF,-0.014187890746397478,0.7511614592263786,0.8479972773495169,False
Rhodococcus,TRAIL,-0.1277454640996114,0.004146430995830256,0.022471916236143,True
Rhodococcus,GCSF,-0.1563789361503295,0.0004370300657809487,0.004058919894789116,True
Rhodococcus,GROA,-0.10892536826845657,0.014618421526831037,0.05697875951363313,True
Rhodococcus,IL1A,-0.06645234053799476,0.13706221390461884,0.27867918437100025,False
Rhodococcus,IL23,-0.1591562770996044,0.00034371573737364156,0.0033790236338000702,True
Rhodococcus,IL12P40,0.022565247860190547,0.6139899539557845,0.7473961481398947,False
Rhodococcus,IL15,-0.220398048211212,6.1247256943886e-07,2.556722782145947e-05,True
Rhodococcus,IL18,-0.0552193048825883,0.21680577210768748,0.3802892645419641,False
Rhodococcus,MCSF,-0.025667864375759446,0.5661312150767619,0.710720882858246,False
Rhodococcus,MCP3,-0.05476428786978451,0.22062272795940838,0.3845198222620574,False
Rhodococcus,MIG,-0.1475266305214478,0.0009154341184055431,0.007024370710537584,True
Rhodococcus,RESISTIN,-0.14963442373040461,0.0007704217082079218,0.0061766567985635104,True
Rhodococcus,IL21,-0.028096622331189067,0.5299583955058571,0.6830117902168059,False
Rhodococcus,ICAM1,0.0005166892182650173,0.9907864352422842,0.9956413984855106,False
Rhodococcus,VCAM1,-0.0772061263844566,0.08397054441011507,0.19542694269621375,False
Rhodococcus,FGFB,-0.1364859711150514,0.0021785413524391074,0.013488971090335353,True
Rhodococcus,IL22,-0.04098162387532962,0.35950753410402836,0.5297881627081146,False
Rhodococcus,PDGFBB,-0.007799241978433957,0.8616204046959446,0.9195627454294566,False
Rhodococcus,VEGF,-0.005703028421258149,0.8985756314176284,0.943626171204149,False
Rhodococcus,LEPTIN,-0.3120425018877083,8.46683964805881e-13,2.812200311676676e-10,True
Rhodococcus,PAI1,-0.09779420141465138,0.028458625826391797,0.09084409802809877,True
Rhodococcus,CD40L,-0.01104108988319884,0.8050859309489513,0.8827280308683385,False
Rhodococcus,ENA78,-0.2242484167975389,3.8417563740666215e-07,1.717708378789403e-05,True
Roseburia,IL17F,0.20616674460827572,3.195200975023329e-06,9.286052833661551e-05,True
Roseburia,FASL,0.014229498010135948,0.7504558846388721,0.847406474883622,False
Roseburia,TGFA,0.12511170524081433,0.004997077952642869,0.025532174490759584,True
Roseburia,MIP1A,0.02477469845074671,0.5797244999090302,0.7217453613325275,False
Roseburia,SDF1A,0.08696205441624903,0.0515049057440579,0.13764242052291337,False
Roseburia,IL27,0.07661627673686135,0.08637145410525414,0.1990224289343071,False
Roseburia,LIF,0.10549085406468667,0.018065726792966894,0.06557816517353322,True
Roseburia,IL1B,-0.05034209658675451,0.2602354699172513,0.42927093935546007,False
Roseburia,IL2,0.026731489366306465,0.5501453954872898,0.6999362678471489,False
Roseburia,IL4,-0.0344110007417824,0.44171726166304603,0.6046468256500336,False
Roseburia,IL5,0.2005671764072914,5.935488244469589e-06,0.00014450272427635386,True
Roseburia,IP10,-0.11336132315717533,0.011029358831028908,0.046287471628415545,True
Roseburia,IL6,-0.0503180754453118,0.26046325453764957,0.42927093935546007,False
Roseburia,IL7,-0.00039199958490344976,0.99300982602707,0.9970948650511199,False
Roseburia,IL8,-0.0215156643672202,0.6305733128809246,0.7593786543586027,False
Roseburia,IL10,-0.05845203886859536,0.1910456421044634,0.35099258624486557,False
Roseburia,IFNB,0.10546463359378253,0.018094566827989753,0.06563161914988483,True
Roseburia,EOTAXIN,0.033123891424493256,0.45899320158437107,0.6211636750195941,False
Roseburia,IL12P70,0.05268007426780645,0.23872020536889405,0.40542328523205157,False
Roseburia,IL13,0.12114096247100102,0.006578617116854983,0.031246751372191697,True
Roseburia,IL17A,-0.03986278808658439,0.37278554016458476,0.5411966162239522,False
Roseburia,IL31,0.06654816522676739,0.13649545008790945,0.27801307179534773,False
Roseburia,IL1RA,0.07861123939109235,0.07846785134623924,0.185305426934239,False
Roseburia,SCF,-0.12299268638942343,0.005792380016305411,0.028592958679214606,True
Roseburia,RANTES,0.0459691132392536,0.3039826294689394,0.47534485035466284,False
Roseburia,IFNG,0.022796427369200914,0.6103632383032896,0.7453722803005274,False
Roseburia,GMCSF,0.20518252385234348,3.5670796747835282e-06,0.00010052679083480852,True
Roseburia,TNFA,0.058790330561645676,0.1884856104208883,0.34724963884989324,False
Roseburia,HGF,-0.0023397145425971115,0.9582964045718383,0.9780681038759983,False
Roseburia,MIP1B,0.15507473169052932,0.0004885457056969311,0.004411140837846077,True
Roseburia,IFNA,0.15299234196040437,0.0005826338227113059,0.004989405664102343,True
Roseburia,TGFB,0.1638608774337844,0.00022677052320984781,0.0024522858905250988,True
Roseburia,MCP1,-0.0022425758162370507,0.9600263506813179,0.9786260734189776,False
Roseburia,IL9,0.006017618544379298,0.8930135391585052,0.940546536146557,False
Roseburia,VEGFD,-0.1029866482776426,0.021008050061502203,0.07220061551070603,True
Roseburia,TNFB,0.013986375509144453,0.7545816740721509,0.850488206129707,False
Roseburia,NGF,0.20099633339134243,5.663783967115013e-06,0.00014083740880794018,True
Roseburia,EGF,-0.1798973977744406,5.04061594951129e-05,0.0007865390659472316,True
Roseburia,BDNF,-0.08361261173774517,0.06120947008669652,0.15553226005636,False
Roseburia,TRAIL,0.07134434285275902,0.11036705031618196,0.2379261863561642,False
Roseburia,GCSF,0.012838833850417137,0.7741480220356256,0.8624313134800333,False
Roseburia,GROA,0.054387864578598843,0.22381651673642744,0.3879041382125932,False
Roseburia,IL1A,0.07049057320044363,0.11470538219340175,0.24386759709414912,False
Roseburia,IL23,0.09712472786569329,0.029567551878287596,0.09308674084904354,True
Roseburia,IL12P40,0.11291621173557105,0.011350374551713099,0.047126531398942385,True
Roseburia,IL15,0.09384102927479711,0.035558487853466554,0.10605963343080146,True
Roseburia,IL18,-0.052647381486129,0.239012164543859,0.40543200120275485,False
Roseburia,MCSF,0.026394476684372278,0.5551864838788707,0.7036296402389612,False
Roseburia,MCP3,-0.13715626179491866,0.002070410923162717,0.013045272076838255,True
Roseburia,MIG,-0.02705247201319697,0.5453650802787613,0.695351692705303,False
Roseburia,RESISTIN,0.1161568689722207,0.00919088552532635,0.04047122887572682,True
Roseburia,IL21,0.004934635595775711,0.9121815124608319,0.9514679302249592,False
Roseburia,ICAM1,-0.22689007396569494,2.776217653240594e-07,1.3039810189463397e-05,True
Roseburia,VCAM1,-0.026237693625902763,0.5575393138644742,0.7044994047472296,False
Roseburia,FGFB,0.07849753707980646,0.07890196631867119,0.1859574979127324,False
Roseburia,IL22,0.06943680971450072,0.12024312305799875,0.2527753048344769,False
Roseburia,PDGFBB,-0.053872542692308935,0.22824205116707846,0.3941863425139641,False
Roseburia,VEGF,-0.02652189942946866,0.553277831322468,0.7020255660290117,False
Roseburia,LEPTIN,0.19679357662408342,8.923164758688096e-06,0.00020142095207718275,True
Roseburia,PAI1,0.05483003755505567,0.2200682299024668,0.38412810399642294,False
Roseburia,CD40L,-0.16521917957589233,0.0002006873787819362,0.002232527060612448,True
Roseburia,ENA78,-0.010621960926507945,0.8123447543673107,0.8877563120582831,False
Rothia,IL17F,-0.018928895638559616,0.6722301057082045,0.7925633852797036,False
Rothia,FASL,0.1285159684771477,0.0039236324999088875,0.021540603452864612,True
Rothia,TGFA,-0.00029980150070272693,0.9946538827532339,0.9975526939491012,False
Rothia,MIP1A,0.012360338390233707,0.7823499396537908,0.8672055350155251,False
Rothia,SDF1A,0.032695164094093024,0.4648304201999196,0.6265484253062552,False
Rothia,IL27,0.16989195910818863,0.0001308566574924762,0.0015852033504134173,True
Rothia,LIF,-0.013708003296033198,0.7593142331147913,0.8526469896121177,False
Rothia,IL1B,0.07259452840974857,0.10424875046655835,0.22908974575124544,False
Rothia,IL2,-0.021895114361990913,0.624556002075912,0.7555112928337645,False
Rothia,IL4,0.15508878349793595,0.0004879617690840203,0.004411140837846077,True
Rothia,IL5,0.05649766390394158,0.20633621485659473,0.3688825063756884,False
Rothia,IP10,0.04128634553338413,0.355943155004922,0.5274492258677143,False
Rothia,IL6,0.14544858658763554,0.0010827260769334407,0.007903730388917582,True
Rothia,IL7,-0.005035617656185005,0.9103918769157792,0.950454025069235,False
Rothia,IL8,0.15351828416021104,0.0005574000621699333,0.004835653524421996,True
Rothia,IL10,0.13674192694929135,0.0021366559810352547,0.013336174915186488,True
Rothia,IFNB,-0.045391690234272,0.3101034847614485,0.48124636017985795,False
Rothia,EOTAXIN,-0.011550920280049337,0.7962788493925009,0.8776242355238514,False
Rothia,IL12P70,0.054989127288774114,0.21873067729819104,0.3825113386373029,False
Rothia,IL13,0.17327390914090868,9.534576256261607e-05,0.0012488951997638444,True
Rothia,IL17A,0.10706001064849183,0.016411279164848674,0.06164171899559478,True
Rothia,IL31,0.12332261978190283,0.0056615107429062094,0.02821685209156698,True
Rothia,IL1RA,0.055799216817081894,0.21201009600007553,0.37549572591403796,False
Rothia,SCF,0.13689187493040741,0.002112461332221424,0.013238470612977926,True
Rothia,RANTES,0.06456712415204809,0.1485841223666224,0.29526332008751893,False
Rothia,IFNG,0.13161128231483862,0.0031337177831979378,0.018079141056911177,True
Rothia,GMCSF,0.0721376428717295,0.10645279756643665,0.23184575069277694,False
Rothia,TNFA,0.0370397589303736,0.4076113980727071,0.5731457517502534,False
Rothia,HGF,-0.07367485105930932,0.09918090126309684,0.22119481576661887,False
Rothia,MIP1B,0.027075688993703717,0.5450201141817066,0.6952440010926864,False
Rothia,IFNA,0.11940507336386867,0.007401197259564664,0.03421030542442911,True
Rothia,TGFB,0.052052914375200085,0.2443648304948445,0.4099558094728349,False
Rothia,MCP1,0.00095369825334464,0.9829946286917839,0.9919061867007614,False
Rothia,IL9,0.14480104794410126,0.0011403548674649567,0.008259579647526556,True
Rothia,VEGFD,0.1520568274693127,0.0006301558651928875,0.005298778974949235,True
Rothia,TNFB,0.10448371260340034,0.01920276549873119,0.06833805207203103,True
Rothia,NGF,0.09866425612088321,0.027070976036355787,0.0879664839755796,True
Rothia,EGF,0.14586178714857578,0.0010473690914652015,0.0077428716618651635,True
Rothia,BDNF,0.10382073156749039,0.01998485512487974,0.07033575687609023,True
Rothia,TRAIL,0.03046621361201702,0.4958317432454624,0.6522256311432533,False
Rothia,GCSF,0.15312425299591834,0.0005762072156158169,0.004952612851411365,True
Rothia,GROA,0.1290325487648788,0.0037803890243629833,0.02090226987311281,True
Rothia,IL1A,0.10502781854887297,0.018580969243274306,0.06677087092830412,True
Rothia,IL23,0.1132650222277162,0.011098121435389878,0.046408511397988246,True
Rothia,IL12P40,-0.05283947810203036,0.23730026188543,0.40388713286979827,False
Rothia,IL15,0.073062073974927,0.10203085123266575,0.22528179403223922,False
Rothia,IL18,0.11283367103860867,0.011410803882411507,0.04729076475330972,True
Rothia,MCSF,0.12810217686945882,0.00404189906201016,0.022085582418739418,True
Rothia,MCP3,0.06991542718051054,0.11770255824669938,0.24889354063081043,False
Rothia,MIG,-0.04930703234161065,0.2701755349656745,0.43816422780200587,False
Rothia,RESISTIN,0.009069852438640934,0.8393610366799605,0.9056716067005786,False
Rothia,IL21,0.03244251845972689,0.4682894316373948,0.6292014228132288,False
Rothia,ICAM1,0.02051280859481964,0.646593760381803,0.7707410883812829,False
Rothia,VCAM1,-0.0630021091813753,0.1586973395620665,0.30928023007695277,False
Rothia,FGFB,0.12129789171777929,0.006508454210913829,0.0310403200828198,True
Rothia,IL22,0.03800958878896485,0.39543489733411885,0.5624876942807135,False
Rothia,PDGFBB,0.09507438225691499,0.03319710631463848,0.1010252253685006,True
Rothia,VEGF,0.04551158397413285,0.30882594747339936,0.4804697150159544,False
Rothia,LEPTIN,0.1035712456318225,0.020286261700836722,0.07066084199253293,True
Rothia,PAI1,-0.0615808125175563,0.16832428383755468,0.3227661525132492,False
Rothia,CD40L,-0.011077135762203927,0.8044624303892036,0.8826687827536095,False
Rothia,ENA78,0.13538143473735098,0.00236803472021891,0.014488633485549908,True
Serratia,IL17F,0.007315850432226885,0.8701186292910974,0.9246343311421191,False
Serratia,FASL,0.08284927470522048,0.06362052554297985,0.15965215530213508,False
Serratia,TGFA,-0.004417625625210044,0.9213508894931354,0.953957004726354,False
Serratia,MIP1A,0.10508642483260872,0.018515054396655125,0.0666886157586726,True
Serratia,SDF1A,0.02992849770725331,0.5034719350956762,0.6594773234351815,False
Serratia,IL27,0.004631425466409579,0.9175577299619923,0.9528011264679017,False
Serratia,LIF,-0.026677530535754397,0.5509510065624925,0.7003614490201177,False
Serratia,IL1B,-0.052058182075625514,0.24431703384641923,0.4099558094728349,False
Serratia,IL2,0.02308217716093187,0.6058935817688577,0.7422754283457105,False
Serratia,IL4,0.10731570513228428,0.01615465278046723,0.06107246782859563,True
Serratia,IL5,-0.05534357110039138,0.21577163710328676,0.379620927934273,False
Serratia,IP10,0.07952263614533221,0.07505774726986798,0.17972117652156855,False
Serratia,IL6,0.07005068102114669,0.11699227694937661,0.2477295481851554,False
Serratia,IL7,0.08645106199418424,0.052896661589700154,0.1406321764944373,False
Serratia,IL8,0.052448839831932555,0.2407906122860939,0.40656366998196686,False
Serratia,IL10,0.09366011386744082,0.0359166074667226,0.10648363323681684,True
Serratia,IFNB,-0.05918839337667879,0.18550567341615465,0.3437947290735124,False
Serratia,EOTAXIN,0.09190831573840867,0.03954564952440357,0.11403205114167955,False
Serratia,IL12P70,0.04450542706593601,0.3196549032883196,0.4913703472035326,False
Serratia,IL13,0.01898691911132913,0.6712840012112933,0.7918494687043414,False
Serratia,IL17A,-0.13079952144287915,0.0033255270024609086,0.01902191339017633,True
Serratia,IL31,0.023159575804841077,0.6046854419487557,0.741896386559819,False
Serratia,IL1RA,0.007250430558064428,0.8712699101235788,0.9252184481662269,False
Serratia,SCF,0.01673211818699675,0.7084186792189143,0.8198474012861999,False
Serratia,RANTES,0.04292484947527878,0.33716018872009446,0.508557384833058,False
Serratia,IFNG,0.06544031683607429,0.14315891248442678,0.2871824603332979,False
Serratia,GMCSF,-0.22936824219886928,2.039587481432848e-07,1.019793740716424e-05,True
Serratia,TNFA,0.024064059589069486,0.5906477101709124,0.729679025583088,False
Serratia,HGF,0.058599625994949195,0.18992565251080729,0.34921086760587344,False
Serratia,MIP1B,0.027285514081916692,0.5419073671276938,0.6926523521560682,False
Serratia,IFNA,0.06649824812998115,0.13679046385654578,0.2783700905614608,False
Serratia,TGFB,-0.022024873239410825,0.6225039751727524,0.7539026862797681,False
Serratia,MCP1,0.04170746136083529,0.3510540026258179,0.5222012515067348,False
Serratia,IL9,0.0012870944980399688,0.9770512709349013,0.9889613430229193,False
Serratia,VEGFD,-0.10017240422627904,0.024803374164749536,0.08208945897942017,True
Serratia,TNFB,0.017949790577209346,0.6882719904409114,0.806568738797943,False
Serratia,NGF,0.06614993132846,0.13886271251089743,0.28098851748288645,False
Serratia,EGF,0.091691659464814,0.04001533064319889,0.11464651108495061,False
Serratia,BDNF,-0.02838351238288245,0.5257642133765337,0.6800566320447515,False
Serratia,TRAIL,0.02452276071928668,0.5835862098457872,0.7241402229429438,False
Serratia,GCSF,0.014280727449805861,0.7495874233476201,0.8468371036361597,False
Serratia,GROA,0.003825306890765317,0.9318686512245489,0.9599444457674241,False
Serratia,IL1A,0.09663794353165213,0.030396952047949906,0.09486297115635373,True
Serratia,IL23,0.09440737548404812,0.03445698647588069,0.10370549327692247,True
Serratia,IL12P40,-0.05350049329511164,0.23147556925736254,0.3977684394112106,False
Serratia,IL15,-0.0468820255167943,0.29446980134312034,0.4652682895839312,False
Serratia,IL18,0.09655410310294044,0.030541795584744447,0.09525107274920301,True
Serratia,MCSF,0.10314679095975565,0.020808140202299277,0.07177882191445967,True
Serratia,MCP3,0.09021650061937699,0.04334031522988046,0.12106371501957452,False
Serratia,MIG,-0.02637291014467606,0.5555098440040495,0.7036558906616263,False
Serratia,RESISTIN,-0.030837242175983822,0.49059613827746573,0.6486414680097287,False
Serratia,IL21,0.0337279938307531,0.45083816174055347,0.6131609979799865,False
Serratia,ICAM1,0.04539727088113381,0.3100439426426777,0.48124636017985795,False
Serratia,VCAM1,-0.02160741196039471,0.6291161205273381,0.7587289808300997,False
Serratia,FGFB,0.06952859882605851,0.11975260519808818,0.25208221555957905,False
Serratia,IL22,-0.04847894201006801,0.27831259730211344,0.4464137900844524,False
