Microbe,Cytokine,Correlation,P-value,Corrected_P-value,Exceeds_Perm_Threshold
Peptoniphilus,IL27,0.00020794292663120823,0.9968021163306676,0.9996986286583941,False
Peptoniphilus,LIF,-0.04345052958521939,0.4021002213247108,0.7175309353987485,False
Peptoniphilus,IL1B,0.052421035119422504,0.31197987549978184,0.6449972972540877,False
Peptoniphilus,IL2,-0.10672796907567081,0.039111924485722614,0.2443947801011559,True
Peptoniphilus,IL4,-0.09176698319024926,0.07631324361996285,0.3402984168905705,False
Peptoniphilus,IL5,-0.1812326189791394,0.00042773646261158707,0.020646076654918136,True
Peptoniphilus,IP10,-0.15744704107132332,0.0022599527117762442,0.054828417963962796,True
Peptoniphilus,IL6,-0.0730108486251311,0.1588004517728342,0.48571029403710186,False
Peptoniphilus,IL7,-0.15614546894746906,0.002460179997503413,0.05719918494195435,True
Peptoniphilus,IL8,0.015918449459226543,0.7589673567623252,0.9173238718712252,False
Peptoniphilus,IL10,-0.03013278188276851,0.5612933376737697,0.8173321566335164,False
Peptoniphilus,IFNB,0.010788822387388443,0.8352652541559719,0.9486274812122903,False
Peptoniphilus,EOTAXIN,0.012913174591086728,0.8034355453473736,0.9365146255701997,False
Peptoniphilus,IL12P70,-0.1188969978190529,0.021458130754353873,0.1760828964842568,True
Peptoniphilus,IL13,-0.056502619695152856,0.27574757434396147,0.612619445934162,False
Peptoniphilus,IL17A,0.13886353827559805,0.007154930745582107,0.0980539579120946,True
Peptoniphilus,IL31,-0.08122990722543509,0.11682380514913705,0.422479193036445,False
Peptoniphilus,IL1RA,-0.02329994061292825,0.6533219723071175,0.869009448634532,False
Peptoniphilus,SCF,-0.10738405290764748,0.03791588964427603,0.23906289741814718,True
Peptoniphilus,RANTES,0.019976211368206834,0.7001879263312722,0.8927961165893216,False
Peptoniphilus,IFNG,-0.029883580140193582,0.564537394063948,0.8195623871756003,False
Peptoniphilus,GMCSF,0.02350189013662616,0.6505155477850111,0.8667327499141265,False
Peptoniphilus,TNFA,-0.14339793471310752,0.005464862455986855,0.08335291169521077,True
Peptoniphilus,HGF,-0.11753817363935833,0.023004701393221392,0.18263666707506712,True
Peptoniphilus,MIP1B,-0.0781816480179131,0.1312449121969646,0.4463364308355756,False
Peptoniphilus,IFNA,-0.009177034074648285,0.8595986922164709,0.956372511759696,False
Peptoniphilus,TGFB,-0.042652305024468484,0.41080971287012935,0.7241736676806378,False
Peptoniphilus,MCP1,0.027166032830430724,0.6004843448662585,0.8385141752636942,False
Peptoniphilus,IL9,0.0005193437184820171,0.9920133008205494,0.9988429180103221,False
Peptoniphilus,VEGFD,0.012344642517444679,0.8119245640604644,0.9397508955522488,False
Peptoniphilus,TNFB,-0.08663589480987556,0.09432790026164471,0.3789414567746418,False
Peptoniphilus,NGF,-0.15122443293717514,0.0033718881505143314,0.06622792600038226,True
Peptoniphilus,EGF,-0.06725873129403828,0.19434302105693024,0.5261688779707281,False
Peptoniphilus,BDNF,-0.1590446562353573,0.0020345529129673474,0.05054017075605554,True
Peptoniphilus,TRAIL,-0.17629203664632223,0.0006153105398316206,0.02475370960805567,True
Peptoniphilus,GCSF,-0.18823161039703049,0.00025141278975365674,0.01417053905884247,True
Peptoniphilus,GROA,-0.048647239760682574,0.3481420409222672,0.6759333988678674,False
Peptoniphilus,IL1A,-0.14115326597926633,0.0062505542340990355,0.08954528751170568,True
Peptoniphilus,IL23,-0.11502471724366106,0.02612061287390554,0.19485697839089963,True
Peptoniphilus,IL12P40,-0.14388569246775795,0.005306355434643049,0.08288664644945708,True
Peptoniphilus,IL15,-0.050692796859426695,0.3282231521277018,0.6558871244719431,False
Peptoniphilus,IL18,-0.012613020964878392,0.8079144702503128,0.939340481624686,False
Peptoniphilus,MCSF,-0.01945560548107199,0.7076385022844212,0.89634481191047,False
Peptoniphilus,MCP3,-0.170711540343009,0.0009173605434657536,0.032194162468798145,True
Peptoniphilus,MIG,-0.12777726292949487,0.013399623749939258,0.13839322332939283,True
Peptoniphilus,RESISTIN,0.07529678582830965,0.14612381908761207,0.4669750497614949,False
Peptoniphilus,IL21,-0.1700971094385689,0.0009578985373351758,0.032660227768696384,True
Peptoniphilus,ICAM1,-0.2280372341829075,8.425012182121006e-06,0.001678984570579829,True
Peptoniphilus,VCAM1,0.049914834156858816,0.3357102050031715,0.664095731818584,False
Peptoniphilus,FGFB,-0.1717779378718693,0.0008507413796401771,0.030626689667046375,True
Peptoniphilus,IL22,-0.04407051874848222,0.3954122076642418,0.7137754472445211,False
Peptoniphilus,PDGFBB,0.03090231625442215,0.5513327782093347,0.8127095289901137,False
Peptoniphilus,VEGF,-0.19698084659620413,0.00012591770690918548,0.009896067669764155,True
Peptoniphilus,LEPTIN,0.09004874658883388,0.08200568922537506,0.35280782257331755,False
Peptoniphilus,PAI1,-0.18259461674600072,0.00038629343361079,0.019419075311245117,True
Peptoniphilus,CD40L,-0.031323794708660535,0.5459142496065214,0.8085094957338019,False
Peptoniphilus,ENA78,0.24159508294056,2.2809880157190985e-06,0.0010725291529581741,True
Porphyromonas,IL17F,0.03640006106309718,0.4827914793045378,0.7693871426847527,False
Porphyromonas,FASL,0.02289904379355273,0.6589075646797197,0.8727045361767946,False
Porphyromonas,TGFA,0.0488211682462692,0.3464192068969907,0.6749617616655462,False
Porphyromonas,MIP1A,0.04618188633261435,0.37314335550575484,0.6994087751837796,False
Porphyromonas,SDF1A,0.03653276400810615,0.4811960151981003,0.7687013354724876,False
Porphyromonas,IL27,0.0094114532750416,0.8560507887316186,0.9545125489171852,False
Porphyromonas,LIF,-0.026227564774403862,0.6131332038681593,0.8458055074374113,False
Porphyromonas,IL1B,-0.03339120631295816,0.5197225518259768,0.7936649806209499,False
Porphyromonas,IL2,0.05911848213218935,0.2540915083158057,0.5903598743431605,False
Porphyromonas,IL4,0.11148843843888667,0.031115632396532464,0.21356116700203095,True
Porphyromonas,IL5,-0.0795848844356094,0.12444416348496984,0.43720561420838683,False
Porphyromonas,IP10,0.11708371586185287,0.023543034404143917,0.18424983446721327,True
Porphyromonas,IL6,0.015833405785389734,0.7602156271083342,0.9176417501795119,False
Porphyromonas,IL7,0.01040033889792674,0.8411168251842527,0.9502158828971545,False
Porphyromonas,IL8,0.04848950786315055,0.34970912301132984,0.6768563671187029,False
Porphyromonas,IL10,0.009673682532632762,0.8520854178075677,0.9545125489171852,False
Porphyromonas,IFNB,0.002199719607166489,0.9661812603003972,0.9890463093884088,False
Porphyromonas,EOTAXIN,-0.025930491386748602,0.6171614949065378,0.847847600635133,False
Porphyromonas,IL12P70,-0.0005969905141252484,0.9908192628619465,0.9983336018002279,False
Porphyromonas,IL13,-0.022774882329368976,0.6606413434196685,0.873342500895937,False
Porphyromonas,IL17A,-0.05349110368387732,0.3021917087479171,0.6360730798994256,False
Porphyromonas,IL31,-0.07364928576126947,0.1551793687661551,0.4802556171465033,False
Porphyromonas,IL1RA,0.008347017742097847,0.8721831147431459,0.9596781581368697,False
Porphyromonas,SCF,0.030746877751706158,0.5533377215523059,0.8129606335602598,False
Porphyromonas,RANTES,0.03852861445757736,0.4575484945396864,0.7526622564270148,False
Porphyromonas,IFNG,0.09689000691367061,0.06122077289518576,0.30732604282297743,False
Porphyromonas,GMCSF,-0.02537040200165586,0.6247874762246165,0.8525280044469823,False
Porphyromonas,TNFA,-0.06393783293339561,0.21734365986316692,0.5530560549471157,False
Porphyromonas,HGF,0.02997094568977857,0.5633990650983731,0.8192565888352524,False
Porphyromonas,MIP1B,0.013151601665461326,0.7998822790020705,0.9361727615765634,False
Porphyromonas,IFNA,-0.023209192059335394,0.6545846697719631,0.8692485619532494,False
Porphyromonas,TGFB,-0.03577829165164671,0.490304879403083,0.7739775866650843,False
Porphyromonas,MCP1,-0.07996338055893638,0.1226574977272548,0.4331969046832223,False
Porphyromonas,IL9,0.049389954655002705,0.34082297736193656,0.6691738964389887,False
Porphyromonas,VEGFD,-0.12537340103582117,0.015263333360553834,0.1483787459092167,True
Porphyromonas,TNFB,0.0616980250037942,0.2339193631082065,0.5667091594237808,False
Porphyromonas,NGF,-0.09954786994436446,0.05441726475617885,0.28977612437744127,True
Porphyromonas,EGF,-0.032094533372920675,0.5360741472561441,0.8040834306706127,False
Porphyromonas,BDNF,0.12308874358977442,0.017241471418037172,0.15954794446541862,True
Porphyromonas,TRAIL,0.07949900738097554,0.12485234072278292,0.43741975915960374,False
Porphyromonas,GCSF,-0.002742126765604731,0.9578491967698523,0.9855796640191362,False
Porphyromonas,GROA,0.044083969634525794,0.395267854867565,0.7137754472445211,False
Porphyromonas,IL1A,0.029441362490745283,0.5703161142364248,0.8218760786362871,False
Porphyromonas,IL23,-0.08051852930183842,0.12007314066466164,0.4276792857068238,False
Porphyromonas,IL12P40,0.06450254336419502,0.21330067517151488,0.5484874504410383,False
Porphyromonas,IL15,-0.006374535076074413,0.9022130272643134,0.9701135837313933,False
Porphyromonas,IL18,0.04625508395801413,0.3723854669464788,0.6982227505246478,False
Porphyromonas,MCSF,0.04185415372603495,0.41962899813600185,0.7319798841157513,False
Porphyromonas,MCP3,0.09988451195736565,0.05360218342885274,0.2870443220086356,True
Porphyromonas,MIG,0.10320414330640032,0.046095157606510125,0.2654396072696868,True
Porphyromonas,RESISTIN,0.012572842712501133,0.8085144940907686,0.939340481624686,False
Porphyromonas,IL21,0.07740103323565728,0.135150446088148,0.4510403643372403,False
Porphyromonas,ICAM1,0.07157062784513389,0.16720248715966238,0.49620604759358433,False
Porphyromonas,VCAM1,-0.008409230965799094,0.8712387004911004,0.9596781581368697,False
Porphyromonas,FGFB,0.01811670707611881,0.726926924015733,0.9039253302162288,False
Porphyromonas,IL22,0.020170562739257027,0.6974137985465586,0.8913350883852033,False
Porphyromonas,PDGFBB,0.20952736831133734,4.4281633964844954e-05,0.004468612178532746,True
Porphyromonas,VEGF,0.04377540754145182,0.398587273807711,0.7149954788544798,False
Porphyromonas,LEPTIN,-0.015268383797373577,0.7685246697323243,0.9200531338996716,False
Porphyromonas,PAI1,-0.09650102080298668,0.062272976028353196,0.3091487599984082,False
Porphyromonas,CD40L,-0.008563842068015423,0.8688924549231716,0.9595131404059564,False
Porphyromonas,ENA78,-0.01231616094265677,0.8123504244559046,0.9398823583202414,False
Prauserella,IL17F,0.0430084945748786,0.40690959408475225,0.7214499088277706,False
Prauserella,FASL,-0.024705857936773257,0.6338877988120926,0.8579293471044017,False
Prauserella,TGFA,-0.014777447112760347,0.7757658413789866,0.923550896923887,False
Prauserella,MIP1A,0.0015995305780803716,0.9754051771982135,0.9922991593010085,False
Prauserella,SDF1A,-0.14113177774386446,0.0062585416002805035,0.08954528751170568,True
Prauserella,IL27,0.010784702398348528,0.8353272648743924,0.9486274812122903,False
Prauserella,LIF,-2.5921099386961553e-05,0.9996013671666503,0.9997953913454289,False
Prauserella,IL1B,-0.07343927412038073,0.15636355431442106,0.48204896854943063,False
Prauserella,IL2,-0.08711757902370061,0.09250409065100301,0.3758585352146124,False
Prauserella,IL4,-0.09042023490426869,0.08074675517518012,0.35090879585475476,False
Prauserella,IL5,0.04508822588700809,0.3845801356790943,0.7084705041562716,False
Prauserella,IP10,-0.015465561965138342,0.7656219629974182,0.9197990817379736,False
Prauserella,IL6,-0.0023926682802887073,0.9632168548926137,0.987204242733345,False
Prauserella,IL7,0.06955412298930855,0.1795194505411658,0.5137018123177975,False
Prauserella,IL8,-0.0940047579888801,0.06938524234165072,0.3271067793417978,False
Prauserella,IL10,-0.046964207272710265,0.3650924739285659,0.692273864296804,False
Prauserella,IFNB,0.03563135158458575,0.492089593211543,0.7747084629619355,False
Prauserella,EOTAXIN,0.11087451638588798,0.03206119166356939,0.21632581557765077,True
Prauserella,IL12P70,0.03126934233918392,0.5466128075685098,0.8092596089764619,False
Prauserella,IL13,-0.02933657085198045,0.571689592604876,0.8218760786362871,False
Prauserella,IL17A,-0.1196275923638062,0.020664483784161504,0.1721078380821735,True
Prauserella,IL31,0.007198212483191983,0.8896535369410914,0.9671277491001928,False
Prauserella,IL1RA,-0.03413440955700587,0.510467347344417,0.7891502891683385,False
Prauserella,SCF,0.002680976985888873,0.9587883226374792,0.9860005234642709,False
Prauserella,RANTES,-0.13189586885137852,0.010668589163644139,0.12571676095823536,True
Prauserella,IFNG,-0.019015791461711614,0.7139546704780327,0.8992313228053638,False
Prauserella,GMCSF,-0.12727546748821852,0.013771221763158816,0.14022521430369742,True
Prauserella,TNFA,-0.042507545595749575,0.41240106286847267,0.7252435962200054,False
Prauserella,HGF,-0.05191227185655127,0.3167058474478286,0.646112226674723,False
Prauserella,MIP1B,-0.12937387929769434,0.012275330065230754,0.13404372165163916,True
Prauserella,IFNA,-0.06724170559671523,0.19445621811124653,0.5262200276725294,False
Prauserella,TGFB,-0.07943830664380598,0.12514148049927645,0.43741975915960374,False
Prauserella,MCP1,0.20067655587331337,9.316641935856236e-05,0.00799797876955043,True
Prauserella,IL9,-0.003865715699584342,0.9406050518073442,0.9832476937214277,False
Prauserella,VEGFD,0.036599695624998554,0.4803923940598084,0.7687013354724876,False
Prauserella,TNFB,-0.11018435131669985,0.033153361745108766,0.22062309031113253,True
Prauserella,NGF,0.03482743473441577,0.5019149916048344,0.7817195597421817,False
Prauserella,EGF,-0.035846396573511685,0.48947886371980387,0.7739775866650843,False
Prauserella,BDNF,-0.1836421041621089,0.00035699706560876306,0.018275629597219248,True
Prauserella,TRAIL,-0.06058080359464809,0.24251285112408533,0.5773130159011929,False
Prauserella,GCSF,-0.02101303164099513,0.6854355181984573,0.8863606845546627,False
Prauserella,GROA,-0.04740268026390161,0.36062775847039186,0.6873297579422463,False
Prauserella,IL1A,-0.09850604253608951,0.05700524616837797,0.29727969497154116,True
Prauserella,IL23,0.06101667738641151,0.23913423920858415,0.5720726676690948,False
Prauserella,IL12P40,-0.08359631192847655,0.10650781275530216,0.4019408818672029,False
Prauserella,IL15,-0.029491142285989234,0.5696642118669757,0.8218010088463611,False
Prauserella,IL18,-0.09898246866867264,0.055809381622525835,0.2932357339488646,True
Prauserella,MCSF,-0.06542224043170941,0.20683241528386298,0.5408270277806727,False
Prauserella,MCP3,-0.05255126111326757,0.31077766837834897,0.6439433306911204,False
Prauserella,MIG,-0.10042636425421464,0.05231158225333338,0.2845015876935675,True
Prauserella,RESISTIN,-0.08841488259117732,0.08773209495397173,0.36615189965831135,False
Prauserella,IL21,-0.021200576114673658,0.682779552093423,0.8849964926088968,False
Prauserella,ICAM1,0.012047088670896258,0.8163763412336735,0.9425574144597348,False
Prauserella,VCAM1,-0.07936440394634497,0.12549420749411982,0.4376610486357429,False
Prauserella,FGFB,-0.02297425460889872,0.657858214614268,0.8719355908664169,False
Prauserella,IL22,-0.012839086647397477,0.8045405023470491,0.9368864853549891,False
Prauserella,PDGFBB,-0.2141743055661063,2.958553283944463e-05,0.0036010076304295257,True
Prauserella,VEGF,-0.02331564143419369,0.6531036074296165,0.869009448634532,False
Prauserella,LEPTIN,-0.13470306031186027,0.009101697559280166,0.11311241064762434,True
Prauserella,PAI1,-0.0335358767473547,0.5179142183662182,0.7926388750640422,False
Prauserella,CD40L,0.02930954216873678,0.5720441049034324,0.8218760786362871,False
Prauserella,ENA78,-0.1163614158923014,0.02442104708705679,0.1869265332589532,True
Prevotella,IL17F,-0.06634836049085942,0.20046349067516137,0.5329378929080653,False
Prevotella,FASL,0.0867550648233538,0.09387403353314017,0.37820729755590043,False
Prevotella,TGFA,0.03615514547745841,0.48574355660957924,0.7718322808097845,False
Prevotella,MIP1A,-0.07590750937737602,0.1428712538814814,0.4613550906589503,False
Prevotella,SDF1A,-0.002970687045792334,0.954339540858121,0.9850504294042394,False
Prevotella,IL27,0.0053589174633149154,0.9177325260014542,0.9759473207461933,False
Prevotella,LIF,-0.061690266723757985,0.23397828777156995,0.5667091594237808,False
Prevotella,IL1B,0.0033497646360286857,0.9485205937013663,0.9839412097503842,False
Prevotella,IL2,-0.010169926397069484,0.8445915927338647,0.9520850681727203,False
Prevotella,IL4,0.06580073115002746,0.20421208185509337,0.5367420710086769,False
Prevotella,IL5,-0.18952511254746263,0.00022741538988246409,0.013082246139630408,True
Prevotella,IP10,0.0400749846124728,0.4396824807131041,0.7426102592713689,False
Prevotella,IL6,-0.01245630378429579,0.8102555250815522,0.9397508955522488,False
Prevotella,IL7,-0.062266809139822216,0.22962790797518196,0.563339374738233,False
Prevotella,IL8,0.12086150708408167,0.019381889309053532,0.16947765482904475,True
Prevotella,IL10,0.048247065827984534,0.352126487396772,0.6789446439785721,False
Prevotella,IFNB,0.1114243600232431,0.03121319845123789,0.2137050887827085,True
Prevotella,EOTAXIN,-0.10882344254842392,0.03540008922791536,0.2306352446612901,True
Prevotella,IL12P70,-0.12681328701884628,0.014121471237026636,0.14172267896152632,True
Prevotella,IL13,-0.06089011591175264,0.24011183688729687,0.5735548158523615,False
Prevotella,IL17A,-0.0027953282280189077,0.9570321868915851,0.9851023063742934,False
Prevotella,IL31,-0.06249863444323337,0.22789489508627417,0.5616457352223343,False
Prevotella,IL1RA,-0.06261811726881714,0.2270053332479239,0.5606184145938868,False
Prevotella,SCF,-0.04352587641753575,0.40128384312937926,0.7169913047268448,False
Prevotella,RANTES,0.027828719327811138,0.5916239358591233,0.8330208332308625,False
Prevotella,IFNG,0.0005739387095619533,0.9911737472009591,0.998510472897879,False
Prevotella,GMCSF,-0.07379618277227717,0.15435510502013586,0.4801567910548505,False
Prevotella,TNFA,-0.15425707708542813,0.0027795012147439012,0.06058444054012097,True
Prevotella,HGF,-0.0750479077276914,0.14746535408143338,0.4671832555296118,False
Prevotella,MIP1B,-0.026051220904775473,0.6155230190431845,0.8474537130884997,False
Prevotella,IFNA,-0.036149001644050625,0.4858177358528287,0.7718322808097845,False
Prevotella,TGFB,-0.040492598822372244,0.4349268641120272,0.740143332527728,False
Prevotella,MCP1,-0.18350345102228346,0.0003607524400899459,0.018299987415471803,True
Prevotella,IL9,0.04167733340818187,0.42159769246498124,0.7321561169059574,False
Prevotella,VEGFD,-0.015298360115086184,0.7680831717003028,0.9200531338996716,False
Prevotella,TNFB,0.001523835652462411,0.9765687416557282,0.9925780652894286,False
Prevotella,NGF,-0.14117342780086298,0.006243068219712934,0.08954528751170568,True
Prevotella,EGF,-0.021320313600350402,0.681085895787926,0.8838277438364249,False
Prevotella,BDNF,0.006643634635306429,0.8981069411397155,0.9700996966245572,False
Prevotella,TRAIL,-0.013899308521324556,0.7887662891781181,0.9276556731055121,False
Prevotella,GCSF,-0.07847084110857408,0.12982036564878124,0.444430643991045,False
Prevotella,GROA,0.054446696621362,0.29362454879825867,0.6289539279440627,False
Prevotella,IL1A,0.026119481730233957,0.6145974634117523,0.8471970963037493,False
Prevotella,IL23,-0.14319839180305474,0.005530925791861154,0.0838656682570251,True
Prevotella,IL12P40,-0.047538868445699274,0.3592480080594743,0.6864666838385618,False
Prevotella,IL15,-0.010318791557616084,0.8423462623725969,0.9504895462772672,False
Prevotella,IL18,0.09661908277600742,0.06195205632553292,0.3081492487519325,False
Prevotella,MCSF,0.05214820255664966,0.3145084683900903,0.646112226674723,False
Prevotella,MCP3,-0.007433032345008071,0.8860778942331953,0.9656864550432089,False
Prevotella,MIG,0.09511372848489139,0.06614757871060153,0.32012444857342287,False
Prevotella,RESISTIN,0.05199422884028472,0.31594139333496435,0.646112226674723,False
Prevotella,IL21,0.04050960155508213,0.4347338726963921,0.740143332527728,False
Prevotella,ICAM1,0.033197880000510105,0.5221441221855453,0.7945361881089018,False
Prevotella,VCAM1,-0.01999307020370164,0.6999471286062873,0.8927325663138475,False
Prevotella,FGFB,-0.1006633594118282,0.05175529022092106,0.2836881330380545,True
Prevotella,IL22,-0.03491678283766418,0.5008179035327007,0.781227574821409,False
Prevotella,PDGFBB,0.13079575417035208,0.011345024923392908,0.13080832609861506,True
Prevotella,VEGF,-0.04163040431396793,0.4221210994208623,0.7321561169059574,False
Prevotella,LEPTIN,-0.06573308583177324,0.20467862395348163,0.537471725917311,False
Prevotella,PAI1,-0.2402220287338985,2.6130083495460507e-06,0.0010725291529581741,True
Prevotella,CD40L,0.16030030048635774,0.0018720323786914617,0.04903596492596001,True
Prevotella,ENA78,0.04170208075715233,0.4213218344497588,0.7321561169059574,False
Propionibacterium,IL17F,0.03950826593256985,0.44618333097329177,0.7469855946087514,False
Propionibacterium,FASL,-0.02726703103511101,0.5991301009912002,0.8368325315471583,False
Propionibacterium,TGFA,-0.02691839515472008,0.6038106353585984,0.839378013278769,False
Propionibacterium,MIP1A,0.004886677169775728,0.9249597699903471,0.9784408562172772,False
Propionibacterium,SDF1A,-0.09646010426726227,0.06238451572226951,0.30942719798245677,False
Propionibacterium,IL27,0.031702636801628443,0.5410664024138314,0.8061817157461093,False
Propionibacterium,LIF,-0.029302541210529696,0.5721359474935954,0.8218760786362871,False
Propionibacterium,IL1B,-0.029868476600020337,0.5647342972563052,0.8195623871756003,False
Propionibacterium,IL2,-0.10426534414845298,0.04388981530408279,0.2590517522895157,True
Propionibacterium,IL4,-0.03408000329612684,0.5111419519065579,0.7896378991247488,False
Propionibacterium,IL5,0.05907031054731254,0.25447934132741495,0.5905180303024767,False
Propionibacterium,IP10,-0.05120477108504855,0.32335526993452623,0.6504406655496238,False
Propionibacterium,IL6,-0.030156039000530536,0.5609910402094322,0.8172336148990665,False
Propionibacterium,IL7,0.014051967056951338,0.7865019247566908,0.9270940039139035,False
Propionibacterium,IL8,-0.08252624726454885,0.11107985259045625,0.4115707685622482,False
Propionibacterium,IL10,-0.07457107105419983,0.1500618245857572,0.4714780299484939,False
Propionibacterium,IFNB,0.03329927489797455,0.520873348085372,0.7940975925059739,False
Propionibacterium,EOTAXIN,0.11730460935405596,0.023280027621888057,0.18334549203787762,True
Propionibacterium,IL12P70,0.03953143872439282,0.445916450732912,0.7469855946087514,False
Propionibacterium,IL13,-0.03063080940341725,0.5548371609427267,0.8136639574403193,False
Propionibacterium,IL17A,-0.031029152640397965,0.5496994026726987,0.8121055512082761,False
Propionibacterium,IL31,0.03224508313892999,0.5341624972695735,0.8029705643222577,False
Propionibacterium,IL1RA,-0.059612002612447514,0.25014173080420443,0.5864667470115381,False
Propionibacterium,SCF,-0.07528229254056998,0.14620168672640352,0.4669750497614949,False
Propionibacterium,RANTES,-0.1448262134413131,0.0050123409350773165,0.08134745737853283,True
Propionibacterium,IFNG,-0.04239610924535788,0.41362856562028993,0.7262578339085015,False
Propionibacterium,GMCSF,-0.028057384228778258,0.588580526899162,0.8308321123443774,False
Propionibacterium,TNFA,-0.011796653644633882,0.8201277473781234,0.9439697902746982,False
Propionibacterium,HGF,-0.028818843415662466,0.5784982043566708,0.8243390171820549,False
Propionibacterium,MIP1B,-0.043155517314119464,0.4053061956483156,0.7193411487651402,False
Propionibacterium,IFNA,-0.06218953689970121,0.230207627141056,0.563339374738233,False
Propionibacterium,TGFB,-0.004378021531609962,0.9327512095832453,0.9807531110289827,False
Propionibacterium,MCP1,0.1872240036721369,0.0002717233915647389,0.014864867891482773,True
Propionibacterium,IL9,-0.0033055401869813896,0.9491993164478179,0.9839412097503842,False
Propionibacterium,VEGFD,0.099405391289399,0.05476532392814234,0.29008912900796685,True
Propionibacterium,TNFB,-0.08457563138783868,0.10245492030409958,0.39447092685842805,False
Propionibacterium,NGF,0.09754689044363296,0.05947722425976595,0.3041369963508082,False
Propionibacterium,EGF,-0.033690956211298834,0.5159793813522211,0.7911657319998069,False
Propionibacterium,BDNF,-0.10690970116318432,0.03877747540231704,0.2428488358528946,True
Propionibacterium,TRAIL,-0.041648148362826216,0.4219231529003393,0.7321561169059574,False
Propionibacterium,GCSF,0.013988998461624238,0.7874357131357838,0.9270940039139035,False
Propionibacterium,GROA,-0.03401130724702227,0.5119944032030663,0.7901030726026752,False
Propionibacterium,IL1A,-0.06759946488408565,0.19208773689896516,0.5235171392786456,False
Propionibacterium,IL23,0.06962381232575444,0.1790828716298719,0.5130464199021145,False
Propionibacterium,IL12P40,-0.15476715405241667,0.0026897256589046804,0.06058444054012097,True
Propionibacterium,IL15,-0.027089996296251962,0.6015047962953186,0.8385630847490803,False
Propionibacterium,IL18,-0.13046897141398006,0.011553131507772506,0.13156423227218486,True
Propionibacterium,MCSF,-0.05648491126881622,0.27589832753271487,0.612619445934162,False
Propionibacterium,MCP3,-0.04221881166722782,0.41558598215699305,0.7285405191218416,False
Propionibacterium,MIG,-0.1291306545978458,0.012441038384970238,0.13453681044212001,True
Propionibacterium,RESISTIN,-0.06633691068850442,0.20054135048901608,0.5329378929080653,False
Propionibacterium,IL21,-0.04033342996669557,0.436735915385447,0.7405137110915162,False
Propionibacterium,ICAM1,-0.019086991777607344,0.7129308241137988,0.8986117005997283,False
Propionibacterium,VCAM1,-0.0917704826691534,0.07630198625337617,0.3402984168905705,False
Propionibacterium,FGFB,0.006513279403369513,0.9000956488212983,0.9701135837313933,False
Propionibacterium,IL22,-0.01847309009823326,0.7217753509621195,0.9026235899526283,False
Propionibacterium,PDGFBB,-0.15901870668677795,0.002038043623701962,0.05054017075605554,True
Propionibacterium,VEGF,0.015397641069923671,0.7666214749307947,0.9197990817379736,False
Propionibacterium,LEPTIN,-0.0635004561659779,0.22051251960525742,0.5537438062536479,False
Propionibacterium,PAI1,-0.0031239134560019826,0.951987163166591,0.9847573002824187,False
Propionibacterium,CD40L,0.005160418205716286,0.9207696016105661,0.9766558162773976,False
Propionibacterium,ENA78,-0.02828612126836502,0.5855433828486089,0.8287515895448946,False
Propioniciclava,IL17F,0.03764036096931405,0.4679917435610731,0.7596823405817138,False
Propioniciclava,FASL,-0.02220123021852869,0.6686752165739265,0.8802094145983745,False
Propioniciclava,TGFA,-0.017255207996151208,0.7394305207204345,0.9104371215689435,False
Propioniciclava,MIP1A,-0.06521487799900953,0.20827827349621678,0.5420675215060119,False
Propioniciclava,SDF1A,-0.05958968137869543,0.25031944627465075,0.5866369215508405,False
Propioniciclava,IL27,0.014851001669091066,0.7746796789413759,0.9234592199301169,False
Propioniciclava,LIF,0.041248268393497926,0.42639721602795466,0.7358327191930943,False
Propioniciclava,IL1B,0.001509888774822175,0.9767831352445393,0.9926151693069621,False
Propioniciclava,IL2,0.04948911515396286,0.33985328369923673,0.6682104732352858,False
Propioniciclava,IL4,0.01816756785479779,0.7261909644558384,0.9039253302162288,False
Propioniciclava,IL5,0.07942109908546326,0.12522354088747223,0.43741975915960374,False
Propioniciclava,IP10,-0.13828110811138172,0.007402886951832315,0.09953761250897428,True
Propioniciclava,IL6,-0.053906778505303295,0.298444918764489,0.6324810659725972,False
Propioniciclava,IL7,-0.007623023241453952,0.8831865561589982,0.9648649498707434,False
Propioniciclava,IL8,-0.0822957113223841,0.11208477457274402,0.41309976361685047,False
Propioniciclava,IL10,-0.04824981849721356,0.35209898181941024,0.6789446439785721,False
Propioniciclava,IFNB,0.04500003068108648,0.3855116342902294,0.7087825104907677,False
Propioniciclava,EOTAXIN,0.0790044785166189,0.12722312129290203,0.4420823536746333,False
Propioniciclava,IL12P70,0.003973399112553502,0.9389537210664489,0.9826259871625628,False
Propioniciclava,IL13,0.009977473554545126,0.8474962174776524,0.9536434965448359,False
Propioniciclava,IL17A,0.06612410170107504,0.20199247655947608,0.5336733045463431,False
Propioniciclava,IL31,0.007469018603191605,0.8855301274673046,0.9656864550432089,False
Propioniciclava,IL1RA,0.010635124166605362,0.8375792820479777,0.9497444409322731,False
Propioniciclava,SCF,-0.0609142056976499,0.23992554453511494,0.5733559183823388,False
Propioniciclava,RANTES,-0.037036219313045536,0.4751691413752285,0.7644740092318874,False
Propioniciclava,IFNG,-0.004551710169657497,0.930089938033994,0.9807531110289827,False
Propioniciclava,GMCSF,0.139535203829828,0.00687822395921918,0.0952369471276502,True
